object_id_num,object_huldrsadmin_ownerSuppliedName_string,object_urn_string_sort,object_huldrsadmin_adminCategory_text_sort,object_huldrsadmin_ownerCode_string_sort,object_huldrsadmin_billingCode_string,object_mets_type_string,object_huldrsadmin_insertionDate_date,object_huldrsadmin_role_string_sort,batch_huldrsadmin_batchDirectoryName_string,batch_id_num,batch_huldrsadmin_loadStartTime_date,batch_huldrsadmin_batchName_string,object_fileCount_num,object_huldrsadmin_adminFlagType_string_sort,object_huldrsadmin_accessFlag_string,object_mods_title_text_sort,object_huldrsadmin_producer_string_sort,object_objectSize_num
455847435,W3PD988-I3PD1264,"urn-3:FHCL:37400989, urn-3:HUL.DRS.OBJECT:37400988",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T00:00:08.718Z,,batchW3PD988-4-21,558757,2018-08-10T23:56:46.0Z,FHCL.COLL_batchW3PD988-4-21_20180729_050911,588,,R,"khams sde dge rdzong sar bla ma lha khang du bzhugs pa'i dpe rnying, ཁམས་སྡེ་དགེ་རྫོང་སར་བླ་མ་ལྷ་ཁང་དུ་བཞུགས་པའི་དཔེ་རྙིང་།",Tibetan Buddhist Resource Center,171514330
455848025,W3PD988-I3PD1282,"urn-3:FHCL:37400991, urn-3:HUL.DRS.OBJECT:37400990",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T00:00:48.534Z,,batchW3PD988-4-21,558757,2018-08-10T23:56:46.0Z,FHCL.COLL_batchW3PD988-4-21_20180729_050911,712,,R,"khams sde dge rdzong sar bla ma lha khang du bzhugs pa'i dpe rnying, ཁམས་སྡེ་དགེ་རྫོང་སར་བླ་མ་ལྷ་ཁང་དུ་བཞུགས་པའི་དཔེ་རྙིང་།",Tibetan Buddhist Resource Center,203524674
455848739,W3PD988-I3PD1289,"urn-3:FHCL:37400993, urn-3:HUL.DRS.OBJECT:37400992",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T00:01:32.440Z,,batchW3PD988-4-21,558757,2018-08-10T23:56:46.0Z,FHCL.COLL_batchW3PD988-4-21_20180729_050911,576,,R,"khams sde dge rdzong sar bla ma lha khang du bzhugs pa'i dpe rnying, ཁམས་སྡེ་དགེ་རྫོང་སར་བླ་མ་ལྷ་ཁང་དུ་བཞུགས་པའི་དཔེ་རྙིང་།",Tibetan Buddhist Resource Center,138889369
455849317,W3PD988-I3PD1296,"urn-3:FHCL:37400995, urn-3:HUL.DRS.OBJECT:37400994",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T00:02:11.89Z,,batchW3PD988-4-21,558757,2018-08-10T23:56:46.0Z,FHCL.COLL_batchW3PD988-4-21_20180729_050911,672,,R,"khams sde dge rdzong sar bla ma lha khang du bzhugs pa'i dpe rnying, ཁམས་སྡེ་དགེ་རྫོང་སར་བླ་མ་ལྷ་ཁང་དུ་བཞུགས་པའི་དཔེ་རྙིང་།",Tibetan Buddhist Resource Center,158576262
455849991,W3PD988-I3PD1321,"urn-3:FHCL:37400997, urn-3:HUL.DRS.OBJECT:37400996",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T00:02:53.238Z,,batchW3PD988-4-21,558757,2018-08-10T23:56:46.0Z,FHCL.COLL_batchW3PD988-4-21_20180729_050911,598,,R,"khams sde dge rdzong sar bla ma lha khang du bzhugs pa'i dpe rnying, ཁམས་སྡེ་དགེ་རྫོང་སར་བླ་མ་ལྷ་ཁང་དུ་བཞུགས་པའི་དཔེ་རྙིང་།",Tibetan Buddhist Resource Center,162090088
455850591,W3PD988-I3PD1328,"urn-3:FHCL:37400999, urn-3:HUL.DRS.OBJECT:37400998",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T00:03:32.587Z,,batchW3PD988-4-21,558757,2018-08-10T23:56:46.0Z,FHCL.COLL_batchW3PD988-4-21_20180729_050911,120,,R,"khams sde dge rdzong sar bla ma lha khang du bzhugs pa'i dpe rnying, ཁམས་སྡེ་དགེ་རྫོང་སར་བླ་མ་ལྷ་ཁང་དུ་བཞུགས་པའི་དཔེ་རྙིང་།",Tibetan Buddhist Resource Center,29832626
455850713,W3PD988-I3PD1346,"urn-3:FHCL:37401001, urn-3:HUL.DRS.OBJECT:37401000",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T00:03:46.612Z,,batchW3PD988-4-21,558757,2018-08-10T23:56:46.0Z,FHCL.COLL_batchW3PD988-4-21_20180729_050911,472,,R,"khams sde dge rdzong sar bla ma lha khang du bzhugs pa'i dpe rnying, ཁམས་སྡེ་དགེ་རྫོང་སར་བླ་མ་ལྷ་ཁང་དུ་བཞུགས་པའི་དཔེ་རྙིང་།",Tibetan Buddhist Resource Center,161040393
455851187,W3PD988-I3PD1353,"urn-3:FHCL:37401003, urn-3:HUL.DRS.OBJECT:37401002",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T00:04:14.767Z,,batchW3PD988-4-21,558757,2018-08-10T23:56:46.0Z,FHCL.COLL_batchW3PD988-4-21_20180729_050911,492,,R,"khams sde dge rdzong sar bla ma lha khang du bzhugs pa'i dpe rnying, ཁམས་སྡེ་དགེ་རྫོང་སར་བླ་མ་ལྷ་ཁང་དུ་བཞུགས་པའི་དཔེ་རྙིང་།",Tibetan Buddhist Resource Center,130621858
455851681,W3PD988-I3PD1360,"urn-3:FHCL:37401005, urn-3:HUL.DRS.OBJECT:37401004",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T00:04:45.700Z,,batchW3PD988-4-21,558757,2018-08-10T23:56:46.0Z,FHCL.COLL_batchW3PD988-4-21_20180729_050911,938,,R,"khams sde dge rdzong sar bla ma lha khang du bzhugs pa'i dpe rnying, ཁམས་སྡེ་དགེ་རྫོང་སར་བླ་མ་ལྷ་ཁང་དུ་བཞུགས་པའི་དཔེ་རྙིང་།",Tibetan Buddhist Resource Center,188035676
455852621,W3PD988-I3PD1378,"urn-3:FHCL:37401007, urn-3:HUL.DRS.OBJECT:37401006",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T00:05:38.495Z,,batchW3PD988-4-21,558757,2018-08-10T23:56:46.0Z,FHCL.COLL_batchW3PD988-4-21_20180729_050911,694,,R,"khams sde dge rdzong sar bla ma lha khang du bzhugs pa'i dpe rnying, ཁམས་སྡེ་དགེ་རྫོང་སར་བླ་མ་ལྷ་ཁང་དུ་བཞུགས་པའི་དཔེ་རྙིང་།",Tibetan Buddhist Resource Center,193100397
455853317,W3PD988-I3PD1385,"urn-3:FHCL:37401009, urn-3:HUL.DRS.OBJECT:37401008",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T00:06:26.389Z,,batchW3PD988-4-21,558757,2018-08-10T23:56:46.0Z,FHCL.COLL_batchW3PD988-4-21_20180729_050911,1116,,R,"khams sde dge rdzong sar bla ma lha khang du bzhugs pa'i dpe rnying, ཁམས་སྡེ་དགེ་རྫོང་སར་བླ་མ་ལྷ་ཁང་དུ་བཞུགས་པའི་དཔེ་རྙིང་།",Tibetan Buddhist Resource Center,203534174
455854435,W3PD988-I3PD1392,"urn-3:FHCL:37401011, urn-3:HUL.DRS.OBJECT:37401010",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T00:07:29.211Z,,batchW3PD988-4-21,558757,2018-08-10T23:56:46.0Z,FHCL.COLL_batchW3PD988-4-21_20180729_050911,762,,R,"khams sde dge rdzong sar bla ma lha khang du bzhugs pa'i dpe rnying, ཁམས་སྡེ་དགེ་རྫོང་སར་བླ་མ་ལྷ་ཁང་དུ་བཞུགས་པའི་དཔེ་རྙིང་།",Tibetan Buddhist Resource Center,142264542
455855199,W3PD988-I3PD1410,"urn-3:FHCL:37401013, urn-3:HUL.DRS.OBJECT:37401012",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T00:08:18.713Z,,batchW3PD988-4-21,558757,2018-08-10T23:56:46.0Z,FHCL.COLL_batchW3PD988-4-21_20180729_050911,269,,R,"khams sde dge rdzong sar bla ma lha khang du bzhugs pa'i dpe rnying, ཁམས་སྡེ་དགེ་རྫོང་སར་བླ་མ་ལྷ་ཁང་དུ་བཞུགས་པའི་དཔེ་རྙིང་།",Tibetan Buddhist Resource Center,64108605
455855470,W3PD988-I3PD1417,"urn-3:FHCL:37401015, urn-3:HUL.DRS.OBJECT:37401014",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T00:08:43.639Z,,batchW3PD988-4-21,558757,2018-08-10T23:56:46.0Z,FHCL.COLL_batchW3PD988-4-21_20180729_050911,125,,R,"khams sde dge rdzong sar bla ma lha khang du bzhugs pa'i dpe rnying, ཁམས་སྡེ་དགེ་རྫོང་སར་བླ་མ་ལྷ་ཁང་དུ་བཞུགས་པའི་དཔེ་རྙིང་།",Tibetan Buddhist Resource Center,34767329
455855597,W4CZ58532-I4CZ58548,"urn-3:FHCL:37401017, urn-3:HUL.DRS.OBJECT:37401016",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T00:12:53.920Z,,batchW4CZ58532-4-69,558758,2018-08-11T00:12:53.0Z,FHCL.COLL_batchW4CZ58532-4-69_20180730_045412,592,,R,"sangs rgyas g.yung drung bon gyi bka' brten 'gyur, bka' brten, bon gyi bka' brten, སངས་རྒྱས་གཡུང་དྲུང་བོན་གྱི་བཀའ་བརྟེན་འགྱུར།",Tibetan Buddhist Resource Center,200164920
455856191,W4CZ58532-I4CZ58555,"urn-3:FHCL:37401019, urn-3:HUL.DRS.OBJECT:37401018",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T00:13:26.139Z,,batchW4CZ58532-4-69,558758,2018-08-11T00:12:53.0Z,FHCL.COLL_batchW4CZ58532-4-69_20180730_045412,712,,R,"sangs rgyas g.yung drung bon gyi bka' brten 'gyur, bka' brten, bon gyi bka' brten, སངས་རྒྱས་གཡུང་དྲུང་བོན་གྱི་བཀའ་བརྟེན་འགྱུར།",Tibetan Buddhist Resource Center,244712446
455856905,W4CZ58532-I4CZ58562,"urn-3:FHCL:37401021, urn-3:HUL.DRS.OBJECT:37401020",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T00:14:12.239Z,,batchW4CZ58532-4-69,558758,2018-08-11T00:12:53.0Z,FHCL.COLL_batchW4CZ58532-4-69_20180730_045412,1121,,R,"sangs rgyas g.yung drung bon gyi bka' brten 'gyur, bka' brten, bon gyi bka' brten, སངས་རྒྱས་གཡུང་དྲུང་བོན་གྱི་བཀའ་བརྟེན་འགྱུར།",Tibetan Buddhist Resource Center,394631722
455858028,W4CZ58532-I4CZ58580,"urn-3:FHCL:37401023, urn-3:HUL.DRS.OBJECT:37401022",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T00:15:21.51Z,,batchW4CZ58532-4-69,558758,2018-08-11T00:12:53.0Z,FHCL.COLL_batchW4CZ58532-4-69_20180730_045412,272,,R,"sangs rgyas g.yung drung bon gyi bka' brten 'gyur, bka' brten, bon gyi bka' brten, སངས་རྒྱས་གཡུང་དྲུང་བོན་གྱི་བཀའ་བརྟེན་འགྱུར།",Tibetan Buddhist Resource Center,91490931
455858302,W4CZ58532-I4CZ58587,"urn-3:FHCL:37401025, urn-3:HUL.DRS.OBJECT:37401024",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T00:15:50.668Z,,batchW4CZ58532-4-69,558758,2018-08-11T00:12:53.0Z,FHCL.COLL_batchW4CZ58532-4-69_20180730_045412,132,,R,"sangs rgyas g.yung drung bon gyi bka' brten 'gyur, bka' brten, bon gyi bka' brten, སངས་རྒྱས་གཡུང་དྲུང་བོན་གྱི་བཀའ་བརྟེན་འགྱུར།",Tibetan Buddhist Resource Center,42788063
455858436,W4CZ58532-I4CZ58594,"urn-3:FHCL:37401027, urn-3:HUL.DRS.OBJECT:37401026",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T00:16:02.394Z,,batchW4CZ58532-4-69,558758,2018-08-11T00:12:53.0Z,FHCL.COLL_batchW4CZ58532-4-69_20180730_045412,488,,R,"sangs rgyas g.yung drung bon gyi bka' brten 'gyur, bka' brten, bon gyi bka' brten, སངས་རྒྱས་གཡུང་དྲུང་བོན་གྱི་བཀའ་བརྟེན་འགྱུར།",Tibetan Buddhist Resource Center,165722132
455858926,W4CZ58532-I4CZ58612,"urn-3:FHCL:37401029, urn-3:HUL.DRS.OBJECT:37401028",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T00:16:33.214Z,,batchW4CZ58532-4-69,558758,2018-08-11T00:12:53.0Z,FHCL.COLL_batchW4CZ58532-4-69_20180730_045412,911,,R,"sangs rgyas g.yung drung bon gyi bka' brten 'gyur, bka' brten, bon gyi bka' brten, སངས་རྒྱས་གཡུང་དྲུང་བོན་གྱི་བཀའ་བརྟེན་འགྱུར།",Tibetan Buddhist Resource Center,315550807
455859839,W4CZ58532-I4CZ58619,"urn-3:FHCL:37401031, urn-3:HUL.DRS.OBJECT:37401030",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T00:17:29.732Z,,batchW4CZ58532-4-69,558758,2018-08-11T00:12:53.0Z,FHCL.COLL_batchW4CZ58532-4-69_20180730_045412,1035,,R,"sangs rgyas g.yung drung bon gyi bka' brten 'gyur, bka' brten, bon gyi bka' brten, སངས་རྒྱས་གཡུང་དྲུང་བོན་གྱི་བཀའ་བརྟེན་འགྱུར།",Tibetan Buddhist Resource Center,358731848
455860876,W4CZ58532-I4CZ58626,"urn-3:FHCL:37401033, urn-3:HUL.DRS.OBJECT:37401032",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T00:18:37.478Z,,batchW4CZ58532-4-69,558758,2018-08-11T00:12:53.0Z,FHCL.COLL_batchW4CZ58532-4-69_20180730_045412,496,,R,"sangs rgyas g.yung drung bon gyi bka' brten 'gyur, bka' brten, bon gyi bka' brten, སངས་རྒྱས་གཡུང་དྲུང་བོན་གྱི་བཀའ་བརྟེན་འགྱུར།",Tibetan Buddhist Resource Center,176783606
455861374,W4CZ58532-I4CZ58644,"urn-3:FHCL:37401035, urn-3:HUL.DRS.OBJECT:37401034",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T00:19:15.832Z,,batchW4CZ58532-4-69,558758,2018-08-11T00:12:53.0Z,FHCL.COLL_batchW4CZ58532-4-69_20180730_045412,120,,R,"sangs rgyas g.yung drung bon gyi bka' brten 'gyur, bka' brten, bon gyi bka' brten, སངས་རྒྱས་གཡུང་དྲུང་བོན་གྱི་བཀའ་བརྟེན་འགྱུར།",Tibetan Buddhist Resource Center,38904853
455861496,W4CZ58532-I4CZ58651,"urn-3:FHCL:37401037, urn-3:HUL.DRS.OBJECT:37401036",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T00:19:29.605Z,,batchW4CZ58532-4-69,558758,2018-08-11T00:12:53.0Z,FHCL.COLL_batchW4CZ58532-4-69_20180730_045412,615,,R,"sangs rgyas g.yung drung bon gyi bka' brten 'gyur, bka' brten, bon gyi bka' brten, སངས་རྒྱས་གཡུང་དྲུང་བོན་གྱི་བཀའ་བརྟེན་འགྱུར།",Tibetan Buddhist Resource Center,210040148
455862113,W4CZ58532-I4CZ58658,"urn-3:FHCL:37401039, urn-3:HUL.DRS.OBJECT:37401038",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T00:20:08.816Z,,batchW4CZ58532-4-69,558758,2018-08-11T00:12:53.0Z,FHCL.COLL_batchW4CZ58532-4-69_20180730_045412,737,,R,"sangs rgyas g.yung drung bon gyi bka' brten 'gyur, bka' brten, bon gyi bka' brten, སངས་རྒྱས་གཡུང་དྲུང་བོན་གྱི་བཀའ་བརྟེན་འགྱུར།",Tibetan Buddhist Resource Center,263721708
455862852,W4CZ58532-I4CZ58669,"urn-3:FHCL:37401041, urn-3:HUL.DRS.OBJECT:37401040",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T00:21:02.310Z,,batchW4CZ58532-4-69,558758,2018-08-11T00:12:53.0Z,FHCL.COLL_batchW4CZ58532-4-69_20180730_045412,604,,R,"sangs rgyas g.yung drung bon gyi bka' brten 'gyur, bka' brten, bon gyi bka' brten, སངས་རྒྱས་གཡུང་དྲུང་བོན་གྱི་བཀའ་བརྟེན་འགྱུར།",Tibetan Buddhist Resource Center,208577217
455863458,W4CZ58532-I4CZ58676,"urn-3:FHCL:37401043, urn-3:HUL.DRS.OBJECT:37401042",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T00:21:47.129Z,,batchW4CZ58532-4-69,558758,2018-08-11T00:12:53.0Z,FHCL.COLL_batchW4CZ58532-4-69_20180730_045412,586,,R,"sangs rgyas g.yung drung bon gyi bka' brten 'gyur, bka' brten, bon gyi bka' brten, སངས་རྒྱས་གཡུང་དྲུང་བོན་གྱི་བཀའ་བརྟེན་འགྱུར།",Tibetan Buddhist Resource Center,205106528
455864046,W4CZ58532-I4CZ58683,"urn-3:FHCL:37401045, urn-3:HUL.DRS.OBJECT:37401044",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T00:22:28.932Z,,batchW4CZ58532-4-69,558758,2018-08-11T00:12:53.0Z,FHCL.COLL_batchW4CZ58532-4-69_20180730_045412,564,,R,"sangs rgyas g.yung drung bon gyi bka' brten 'gyur, bka' brten, bon gyi bka' brten, སངས་རྒྱས་གཡུང་དྲུང་བོན་གྱི་བཀའ་བརྟེན་འགྱུར།",Tibetan Buddhist Resource Center,193656666
455864612,W4CZ58532-I4CZ58690,"urn-3:FHCL:37401047, urn-3:HUL.DRS.OBJECT:37401046",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T00:23:10.899Z,,batchW4CZ58532-4-69,558758,2018-08-11T00:12:53.0Z,FHCL.COLL_batchW4CZ58532-4-69_20180730_045412,388,,R,"sangs rgyas g.yung drung bon gyi bka' brten 'gyur, bka' brten, bon gyi bka' brten, སངས་རྒྱས་གཡུང་དྲུང་བོན་གྱི་བཀའ་བརྟེན་འགྱུར།",Tibetan Buddhist Resource Center,131828085
455865002,W4CZ58532-I4CZ58701,"urn-3:FHCL:37401049, urn-3:HUL.DRS.OBJECT:37401048",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T00:23:41.897Z,,batchW4CZ58532-4-69,558758,2018-08-11T00:12:53.0Z,FHCL.COLL_batchW4CZ58532-4-69_20180730_045412,708,,R,"sangs rgyas g.yung drung bon gyi bka' brten 'gyur, bka' brten, bon gyi bka' brten, སངས་རྒྱས་གཡུང་དྲུང་བོན་གྱི་བཀའ་བརྟེན་འགྱུར།",Tibetan Buddhist Resource Center,241255168
455865712,W4CZ58532-I4CZ58708,"urn-3:FHCL:37401051, urn-3:HUL.DRS.OBJECT:37401050",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T00:24:29.580Z,,batchW4CZ58532-4-69,558758,2018-08-11T00:12:53.0Z,FHCL.COLL_batchW4CZ58532-4-69_20180730_045412,666,,R,"sangs rgyas g.yung drung bon gyi bka' brten 'gyur, bka' brten, bon gyi bka' brten, སངས་རྒྱས་གཡུང་དྲུང་བོན་གྱི་བཀའ་བརྟེན་འགྱུར།",Tibetan Buddhist Resource Center,227221990
455866380,W4CZ58532-I4CZ58715,"urn-3:FHCL:37401053, urn-3:HUL.DRS.OBJECT:37401052",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T00:25:18.895Z,,batchW4CZ58532-4-69,558758,2018-08-11T00:12:53.0Z,FHCL.COLL_batchW4CZ58532-4-69_20180730_045412,734,,R,"sangs rgyas g.yung drung bon gyi bka' brten 'gyur, bka' brten, bon gyi bka' brten, སངས་རྒྱས་གཡུང་དྲུང་བོན་གྱི་བཀའ་བརྟེན་འགྱུར།",Tibetan Buddhist Resource Center,258307147
455867116,W4CZ58532-I4CZ58722,"urn-3:FHCL:37401055, urn-3:HUL.DRS.OBJECT:37401054",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T00:26:10.905Z,,batchW4CZ58532-4-69,558758,2018-08-11T00:12:53.0Z,FHCL.COLL_batchW4CZ58532-4-69_20180730_045412,138,,R,"sangs rgyas g.yung drung bon gyi bka' brten 'gyur, bka' brten, bon gyi bka' brten, སངས་རྒྱས་གཡུང་དྲུང་བོན་གྱི་བཀའ་བརྟེན་འགྱུར།",Tibetan Buddhist Resource Center,45398996
455867256,W3PD988-I3PD1204,"urn-3:FHCL:37401057, urn-3:HUL.DRS.OBJECT:37401056",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T00:40:09.178Z,,batchW3PD988-5-0a,558759,2018-08-11T00:40:09.0Z,FHCL.COLL_batchW3PD988-5-0a_20180729_061724,244,,R,"khams sde dge rdzong sar bla ma lha khang du bzhugs pa'i dpe rnying, ཁམས་སྡེ་དགེ་རྫོང་སར་བླ་མ་ལྷ་ཁང་དུ་བཞུགས་པའི་དཔེ་རྙིང་།",Tibetan Buddhist Resource Center,60377888
455867502,W3PD988-I3PD1211,"urn-3:FHCL:37401059, urn-3:HUL.DRS.OBJECT:37401058",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T00:40:23.370Z,,batchW3PD988-5-0a,558759,2018-08-11T00:40:09.0Z,FHCL.COLL_batchW3PD988-5-0a_20180729_061724,690,,R,"khams sde dge rdzong sar bla ma lha khang du bzhugs pa'i dpe rnying, ཁམས་སྡེ་དགེ་རྫོང་སར་བླ་མ་ལྷ་ཁང་དུ་བཞུགས་པའི་དཔེ་རྙིང་།",Tibetan Buddhist Resource Center,160402367
455868194,W3PD988-I3PD1229,"urn-3:FHCL:37401061, urn-3:HUL.DRS.OBJECT:37401060",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T00:41:06.185Z,,batchW3PD988-5-0a,558759,2018-08-11T00:40:09.0Z,FHCL.COLL_batchW3PD988-5-0a_20180729_061724,941,,R,"khams sde dge rdzong sar bla ma lha khang du bzhugs pa'i dpe rnying, ཁམས་སྡེ་དགེ་རྫོང་སར་བླ་མ་ལྷ་ཁང་དུ་བཞུགས་པའི་དཔེ་རྙིང་།",Tibetan Buddhist Resource Center,241962299
455869137,W3PD988-I3PD1236,"urn-3:FHCL:37401063, urn-3:HUL.DRS.OBJECT:37401062",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T00:42:06.964Z,,batchW3PD988-5-0a,558759,2018-08-11T00:40:09.0Z,FHCL.COLL_batchW3PD988-5-0a_20180729_061724,104,,R,"khams sde dge rdzong sar bla ma lha khang du bzhugs pa'i dpe rnying, ཁམས་སྡེ་དགེ་རྫོང་སར་བླ་མ་ལྷ་ཁང་དུ་བཞུགས་པའི་དཔེ་རྙིང་།",Tibetan Buddhist Resource Center,25015274
455869243,W3PD988-I3PD1243,"urn-3:FHCL:37401065, urn-3:HUL.DRS.OBJECT:37401064",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T00:42:22.684Z,,batchW3PD988-5-0a,558759,2018-08-11T00:40:09.0Z,FHCL.COLL_batchW3PD988-5-0a_20180729_061724,744,,R,"khams sde dge rdzong sar bla ma lha khang du bzhugs pa'i dpe rnying, ཁམས་སྡེ་དགེ་རྫོང་སར་བླ་མ་ལྷ་ཁང་དུ་བཞུགས་པའི་དཔེ་རྙིང་།",Tibetan Buddhist Resource Center,189944163
455869989,W3PD988-I3PD1261,"urn-3:FHCL:37401067, urn-3:HUL.DRS.OBJECT:37401066",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T00:43:06.105Z,,batchW3PD988-5-0a,558759,2018-08-11T00:40:09.0Z,FHCL.COLL_batchW3PD988-5-0a_20180729_061724,354,,R,"khams sde dge rdzong sar bla ma lha khang du bzhugs pa'i dpe rnying, ཁམས་སྡེ་དགེ་རྫོང་སར་བླ་མ་ལྷ་ཁང་དུ་བཞུགས་པའི་དཔེ་རྙིང་།",Tibetan Buddhist Resource Center,145898366
455870345,W3PD988-I3PD1268,"urn-3:FHCL:37401069, urn-3:HUL.DRS.OBJECT:37401068",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T00:43:35.674Z,,batchW3PD988-5-0a,558759,2018-08-11T00:40:09.0Z,FHCL.COLL_batchW3PD988-5-0a_20180729_061724,624,,R,"khams sde dge rdzong sar bla ma lha khang du bzhugs pa'i dpe rnying, ཁམས་སྡེ་དགེ་རྫོང་སར་བླ་མ་ལྷ་ཁང་དུ་བཞུགས་པའི་དཔེ་རྙིང་།",Tibetan Buddhist Resource Center,140346045
455870971,W3PD988-I3PD1275,"urn-3:FHCL:37401071, urn-3:HUL.DRS.OBJECT:37401070",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T00:44:14.581Z,,batchW3PD988-5-0a,558759,2018-08-11T00:40:09.0Z,FHCL.COLL_batchW3PD988-5-0a_20180729_061724,182,,R,"khams sde dge rdzong sar bla ma lha khang du bzhugs pa'i dpe rnying, ཁམས་སྡེ་དགེ་རྫོང་སར་བླ་མ་ལྷ་ཁང་དུ་བཞུགས་པའི་དཔེ་རྙིང་།",Tibetan Buddhist Resource Center,43629355
455871155,W3PD988-I3PD1300,"urn-3:FHCL:37401073, urn-3:HUL.DRS.OBJECT:37401072",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-11T00:44:31.816Z,,batchW3PD988-5-0a,558759,2018-08-11T00:40:09.0Z,FHCL.COLL_batchW3PD988-5-0a_20180729_061724,672,,R,"khams sde dge rdzong sar bla ma lha khang du bzhugs pa'i dpe rnying, ཁམས་སྡེ་དགེ་རྫོང་སར་བླ་མ་ལྷ་ཁང་དུ་བཞུགས་པའི་དཔེ་རྙིང་།",Tibetan Buddhist Resource Center,191069495
