object_id_num,object_huldrsadmin_ownerSuppliedName_string,object_urn_string_sort,object_huldrsadmin_adminCategory_text_sort,object_huldrsadmin_ownerCode_string_sort,object_huldrsadmin_billingCode_string,object_mets_type_string,object_huldrsadmin_insertionDate_date,object_huldrsadmin_role_string_sort,batch_huldrsadmin_batchDirectoryName_string,batch_id_num,batch_huldrsadmin_loadStartTime_date,batch_huldrsadmin_batchName_string,object_fileCount_num,object_huldrsadmin_adminFlagType_string_sort,object_huldrsadmin_accessFlag_string,object_mods_title_text_sort,object_huldrsadmin_producer_string_sort,object_objectSize_num
453846009,W3CN7487-I3CN7489,"urn-3:FHCL:37328077, urn-3:HUL.DRS.OBJECT:37328076",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-01T20:31:54.741Z,,batchW3CN7487-1-6d,549676,2018-08-01T20:31:54.0Z,FHCL.COLL_batchW3CN7487-1-6d_20180727_194022,1164,,R,"'phags pa shes rab kyi pha rol du phyin pa brgyad stong pa, འཕགས་པ་ཤེས་རབ་ཀྱི་ཕ་རོལ་དུ་ཕྱིན་པ་བརྒྱད་སྟོང་པ།",Tibetan Buddhist Resource Center,174896975
453851459,W3CN6837-I3CN6839,"urn-3:FHCL:37328073, urn-3:HUL.DRS.OBJECT:37328072",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-01T20:31:37.220Z,,batchW3CN6837-1-61,549674,2018-08-01T20:31:37.0Z,FHCL.COLL_batchW3CN6837-1-61_20180727_180806,70,,R,"四祥瑞的故事, mthun pa spun bzhi",Tibetan Buddhist Resource Center,14260445
453851531,W3CN6828-I3CN6830,"urn-3:FHCL:37328075, urn-3:HUL.DRS.OBJECT:37328074",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-01T20:31:46.399Z,,batchW3CN6828-1-60,549675,2018-08-01T20:31:46.0Z,FHCL.COLL_batchW3CN6828-1-60_20180727_180247,316,,R,"theg chen bstan pa'i snying po'i rtsa 'grel, ཐེག་ཆེན་བསྟན་པའི་སྙིང་པོའི་རྩ་འགྲེལ།",Tibetan Buddhist Resource Center,6257693
453851849,W3CN626-I3CN628,"urn-3:FHCL:37328083, urn-3:HUL.DRS.OBJECT:37328082",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-01T20:32:56.879Z,,batchW3CN626-1-a8,549678,2018-08-01T20:32:56.0Z,FHCL.COLL_batchW3CN626-1-a8_20180727_222644,608,,R,"theg pa'i sgo kun las btus pa gsung rab rim po che'i mdzod bslab pa gsum legs par ston pa'i bstan bcos shes bya kun khyab, shes bya kun khyab, shes bya mdzod, ཐེག་པའི་སྒོ་ཀུན་ལས་བཏུས་པ་གསུང་རབ་རིམ་པོ་ཆེའི་མཛོད་བསླབ་པ་གསུམ་ལེགས་པར་སྟོན་པའི་བསྟན་བཅོས་ཤེས་བྱ་ཀུན་ཁྱབ།",Tibetan Buddhist Resource Center,163537925
453852459,W3CN626-I3CN629,"urn-3:FHCL:37328089, urn-3:HUL.DRS.OBJECT:37328088",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-01T20:33:33.103Z,,batchW3CN626-1-a8,549678,2018-08-01T20:32:56.0Z,FHCL.COLL_batchW3CN626-1-a8_20180727_222644,788,,R,"theg pa'i sgo kun las btus pa gsung rab rim po che'i mdzod bslab pa gsum legs par ston pa'i bstan bcos shes bya kun khyab, shes bya kun khyab, shes bya mdzod, ཐེག་པའི་སྒོ་ཀུན་ལས་བཏུས་པ་གསུང་རབ་རིམ་པོ་ཆེའི་མཛོད་བསླབ་པ་གསུམ་ལེགས་པར་སྟོན་པའི་བསྟན་བཅོས་ཤེས་བྱ་ཀུན་ཁྱབ།",Tibetan Buddhist Resource Center,213783750
453853249,W3CN626-I3CN630,"urn-3:FHCL:37328095, urn-3:HUL.DRS.OBJECT:37328094",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-01T20:34:28.39Z,,batchW3CN626-1-a8,549678,2018-08-01T20:32:56.0Z,FHCL.COLL_batchW3CN626-1-a8_20180727_222644,766,,R,"theg pa'i sgo kun las btus pa gsung rab rim po che'i mdzod bslab pa gsum legs par ston pa'i bstan bcos shes bya kun khyab, shes bya kun khyab, shes bya mdzod, ཐེག་པའི་སྒོ་ཀུན་ལས་བཏུས་པ་གསུང་རབ་རིམ་པོ་ཆེའི་མཛོད་བསླབ་པ་གསུམ་ལེགས་པར་སྟོན་པའི་བསྟན་བཅོས་ཤེས་བྱ་ཀུན་ཁྱབ།",Tibetan Buddhist Resource Center,201295651
453854017,W3CN6624-I3CN8675,"urn-3:FHCL:37328079, urn-3:HUL.DRS.OBJECT:37328078",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-01T20:32:28.732Z,,batchW3CN6624-1-d9,549677,2018-08-01T20:32:28.0Z,FHCL.COLL_batchW3CN6624-1-d9_20180728_013751,488,,R,"dkyil zur yongs 'dzin blo bzang sbyin pa'i gsung 'bum, gsung 'bum/ dkyil zur blo bzang sbyin pa, དཀྱིལ་ཟུར་ཡོངས་འཛིན་བློ་བཟང་སྦྱིན་པའི་གསུང་འབུམ།",Tibetan Buddhist Resource Center,24755596
453854507,W3CN6624-I3CN8676,"urn-3:FHCL:37328081, urn-3:HUL.DRS.OBJECT:37328080",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-01T20:32:54.231Z,,batchW3CN6624-1-d9,549677,2018-08-01T20:32:28.0Z,FHCL.COLL_batchW3CN6624-1-d9_20180728_013751,574,,R,"dkyil zur yongs 'dzin blo bzang sbyin pa'i gsung 'bum, gsung 'bum/ dkyil zur blo bzang sbyin pa, དཀྱིལ་ཟུར་ཡོངས་འཛིན་བློ་བཟང་སྦྱིན་པའི་གསུང་འབུམ།",Tibetan Buddhist Resource Center,28398505
453855083,W3CN6624-I3CN8677,"urn-3:FHCL:37328087, urn-3:HUL.DRS.OBJECT:37328086",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-01T20:33:28.346Z,,batchW3CN6624-1-d9,549677,2018-08-01T20:32:28.0Z,FHCL.COLL_batchW3CN6624-1-d9_20180728_013751,468,,R,"dkyil zur yongs 'dzin blo bzang sbyin pa'i gsung 'bum, gsung 'bum/ dkyil zur blo bzang sbyin pa, དཀྱིལ་ཟུར་ཡོངས་འཛིན་བློ་བཟང་སྦྱིན་པའི་གསུང་འབུམ།",Tibetan Buddhist Resource Center,21945743
453855553,W3CN6940-I3CN6942,"urn-3:FHCL:37328085, urn-3:HUL.DRS.OBJECT:37328084",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-01T20:33:05.338Z,,batchW3CN6940-1-62,549679,2018-08-01T20:33:05.0Z,FHCL.COLL_batchW3CN6940-1-62_20180727_194533,587,,R,"chos spyod phyogs bsgrigs rat+na'i zhal lung, ཆོས་སྤྱོད་ཕྱོགས་བསྒྲིགས་རཏྣའི་ཞལ་ལུང་།",Tibetan Buddhist Resource Center,35215323
453858648,W3CN6937-I3CN6939,"urn-3:FHCL:37328093, urn-3:HUL.DRS.OBJECT:37328092",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-01T20:34:06.345Z,,batchW3CN6937-1-c5,549681,2018-08-01T20:34:06.0Z,FHCL.COLL_batchW3CN6937-1-c5_20180727_194059,500,,R,"bod kyi khrims srol gyi lo rgyus yig tshag phyogs sgrig, བོད་ཀྱི་ཁྲིམས་སྲོལ་གྱི་ལོ་རྒྱུས་ཡིག་ཚག་ཕྱོགས་སྒྲིག",Tibetan Buddhist Resource Center,19227334
453859150,W3CN6021-I3CN6023,"urn-3:FHCL:37328097, urn-3:HUL.DRS.OBJECT:37328096",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-01T20:34:39.923Z,,batchW3CN6021-1-e2,549682,2018-08-01T20:34:40.0Z,FHCL.COLL_batchW3CN6021-1-e2_20180727_214654,224,,R,"skyes chen dam pa'i rtogs brjod thor bu, སྐྱེས་ཆེན་དམ་པའི་རྟོགས་བརྗོད་ཐོར་བུ།",Tibetan Buddhist Resource Center,12103205
453859376,W3CN5300-I3CN5302,"urn-3:FHCL:37328103, urn-3:HUL.DRS.OBJECT:37328102",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-01T20:34:54.726Z,,batchW3CN5300-1-a6,549684,2018-08-01T20:34:55.0Z,FHCL.COLL_batchW3CN5300-1-a6_20180727_182547,149,,R,"re ba'i sa bon, རེ་བའི་ས་བོན།",Tibetan Buddhist Resource Center,7245501
453859610,W3CN607-I3CN609,"urn-3:FHCL:37328105, urn-3:HUL.DRS.OBJECT:37328104",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-01T20:35:09.523Z,,batchW3CN607-1-b6,550670,2018-08-01T20:35:09.0Z,FHCL.COLL_batchW3CN607-1-b6_20180727_215150,272,,R,"rdzogs pa chen po tshig don bcu gcig pa, lung a nu yo ga 'dus pa mdo'i rgyud kyi gsang ba'i don bsdus pa, lung a nu yo ga'i dam tshig gi rnam bshad mdor bsdus, mdo le'u drug cu rtsa gcig pa'i rnal 'byor pa'i sgron me'i rnam 'byed rgyu skar phreng ba, རྫོགས་པ་ཆེན་པོ་ཚིག་དོན་བཅུ་གཅིག་པ།",Tibetan Buddhist Resource Center,14324932
453859884,W3CN6819-I3CN6821,"urn-3:FHCL:37328109, urn-3:HUL.DRS.OBJECT:37328108",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-01T20:35:31.513Z,,batchW3CN6819-1-fd,550671,2018-08-01T20:35:31.0Z,FHCL.COLL_batchW3CN6819-1-fd_20180727_175535,212,,R,"le h+phung gi par ris mdzad rnam, ལེ་ཧྥུང་གི་པར་རིས་མཛད་རྣམ།",Tibetan Buddhist Resource Center,17720239
453860098,W3CN6831-I3CN6833,"urn-3:FHCL:37328111, urn-3:HUL.DRS.OBJECT:37328110",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-01T20:35:32.461Z,,batchW3CN6831-1-02,550672,2018-08-01T20:35:32.0Z,FHCL.COLL_batchW3CN6831-1-02_20180727_180434,73,,R,"skyabs mgon dpa' chung rdo rje 'chang gi rnam thar rjes su dran pa'i gdung dbyans ye shes rdo rje'i rang mdangs, 'bri gung grub dbang dpa' chung rin po che'i rnam thar, 直孔巴琼仁波且详传, སྐྱབས་མགོན་དཔའ་ཆུང་རྡོ་རྗེ་འཆང་གི་རྣམ་ཐར་རྗེས་སུ་དྲན་པའི་གདུང་དབྱནས་ཡེ་ཤེས་རྡོ་རྗེའི་རང་མདངས།",Tibetan Buddhist Resource Center,2904301
453860173,W3CN7024-I3CN7026,"urn-3:FHCL:37328115, urn-3:HUL.DRS.OBJECT:37328114",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-01T20:35:46.172Z,,batchW3CN7024-1-b3,550673,2018-08-01T20:35:46.0Z,FHCL.COLL_batchW3CN7024-1-b3_20180727_170503,232,,R,"lam 'bras bu dang bcas pa'i gdams ngag gi gzhung shing rgyas pa gzhung ji lta ba bzhin bkri ba'i lam gyi khri yig snang rgyud mdzes par byed pa'i rgyan, gsung ngag lam 'bras rgyud gsum mdzes rgyan, ལམ་འབྲས་བུ་དང་བཅས་པའི་གདམས་ངག་གི་གཞུང་ཤིང་རྒྱས་པ་གཞུང་ཇི་ལྟ་བ་བཞིན་བཀྲི་བའི་ལམ་གྱི་ཁྲི་ཡིག་སྣང་རྒྱུད་མཛེས་པར་བྱེད་པའི་རྒྱན།",Tibetan Buddhist Resource Center,56891362
453861485,W3CN6549-I3CN8693,"urn-3:FHCL:37328119, urn-3:HUL.DRS.OBJECT:37328118",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-01T20:36:01.485Z,,batchW3CN6549-1-04,550675,2018-08-01T20:36:01.0Z,FHCL.COLL_batchW3CN6549-1-04_20180728_010141,220,,R,"西藏大学文学院藏语言文学专业硕士优秀论文集, bod ljongs slob chen rig gzhung slob gling gi zhib 'jug slob ma'i dpyad rtsom gces bsdus",Tibetan Buddhist Resource Center,9858403
453862238,W3CN6436-I3CN6438,"urn-3:FHCL:37328121, urn-3:HUL.DRS.OBJECT:37328120",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-01T20:36:49.970Z,,batchW3CN6436-1-31,550676,2018-08-01T20:36:48.0Z,FHCL.COLL_batchW3CN6436-1-31_20180727_235212,2884,,R,"deng rabs bod skad tshig mdzod, དེང་རབས་བོད་སྐད་ཚིག་མཛོད།",Tibetan Buddhist Resource Center,169043750
453892216,W3CN6647-I3CN6649,"urn-3:FHCL:37328137, urn-3:HUL.DRS.OBJECT:37328136",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-01T20:39:35.299Z,,batchW3CN6647-1-64,550679,2018-08-01T20:39:35.0Z,FHCL.COLL_batchW3CN6647-1-64_20180728_014416,260,,R,"lang tsho'i sgra dbyangs, ལང་ཚོའི་སྒྲ་དབྱངས།",Tibetan Buddhist Resource Center,9632205
453892478,W3CN545-I3CN3916,"urn-3:FHCL:37328143, urn-3:HUL.DRS.OBJECT:37328142",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-01T20:39:57.368Z,,batchW3CN545-1-cc,550681,2018-08-01T20:39:57.0Z,FHCL.COLL_batchW3CN545-1-cc_20180727_172257,502,,R,"dpal thub bstan gser mdog can dgon zhes mkhas btsun grub pa rgya mtsho'i bsti gnas 'di nyid kyi gtsug lag khang dge 'dun 'dus pa'i tshogs kyi zhal 'don du chos spyod rab gsal skor go rim ma 'khrugs pa phyogs gcig tu bkod pa, thub bstan gser mdog can dgon gyi chos spyod phyogs bsgrigs, དཔལ་ཐུབ་བསྟན་གསེར་མདོག་ཅན་དགོན་ཞེས་མཁས་བཙུན་གྲུབ་པ་རྒྱ་མཚོའི་བསྟི་གནས་འདི་ཉིད་ཀྱི་གཙུག་ལག་ཁང་དགེ་འདུན་འདུས་པའི་ཚོགས་ཀྱི་ཞལ་འདོན་དུ་ཆོས་སྤྱོད་རབ་གསལ་སྐོར་གོ་རིམ་མ་འཁྲུགས་པ་ཕྱོགས་གཅིག་ཏུ་བཀོད་པ།",Tibetan Buddhist Resource Center,17133904
453901871,W2PD19399-I2PD19401,"urn-3:FHCL:37328159, urn-3:HUL.DRS.OBJECT:37328158",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-01T21:01:41.179Z,,batchW2PD19399-1-21,550684,2018-08-01T21:01:41.0Z,FHCL.COLL_batchW2PD19399-1-21_20180721_183508,388,,R,"grub dbang o rgyan sku gsum gling ba'i zab gter nor bu'i chun po, གྲུབ་དབང་ཨོ་རྒྱན་སྐུ་གསུམ་གླིང་བའི་ཟབ་གཏེར་ནོར་བུའི་ཆུན་པོ།",Tibetan Buddhist Resource Center,80118318
453903630,W2PD19399-I2PD19405,"urn-3:FHCL:37328165, urn-3:HUL.DRS.OBJECT:37328164",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-01T21:02:04.478Z,,batchW2PD19399-1-21,550684,2018-08-01T21:01:41.0Z,FHCL.COLL_batchW2PD19399-1-21_20180721_183508,388,,R,"grub dbang o rgyan sku gsum gling ba'i zab gter nor bu'i chun po, གྲུབ་དབང་ཨོ་རྒྱན་སྐུ་གསུམ་གླིང་བའི་ཟབ་གཏེར་ནོར་བུའི་ཆུན་པོ།",Tibetan Buddhist Resource Center,80118318
453905062,W2PD19399-I2PD19406,"urn-3:FHCL:37328171, urn-3:HUL.DRS.OBJECT:37328169",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-01T21:02:33.100Z,,batchW2PD19399-1-21,550684,2018-08-01T21:01:41.0Z,FHCL.COLL_batchW2PD19399-1-21_20180721_183508,388,,R,"grub dbang o rgyan sku gsum gling ba'i zab gter nor bu'i chun po, གྲུབ་དབང་ཨོ་རྒྱན་སྐུ་གསུམ་གླིང་བའི་ཟབ་གཏེར་ནོར་བུའི་ཆུན་པོ།",Tibetan Buddhist Resource Center,80118318
453906212,W2PD19399-I2PD19408,"urn-3:FHCL:37328173, urn-3:HUL.DRS.OBJECT:37328172",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-01T21:03:01.425Z,,batchW2PD19399-1-21,550684,2018-08-01T21:01:41.0Z,FHCL.COLL_batchW2PD19399-1-21_20180721_183508,388,,R,"grub dbang o rgyan sku gsum gling ba'i zab gter nor bu'i chun po, གྲུབ་དབང་ཨོ་རྒྱན་སྐུ་གསུམ་གླིང་བའི་ཟབ་གཏེར་ནོར་བུའི་ཆུན་པོ།",Tibetan Buddhist Resource Center,80118318
453907686,W2PD19399-I2PD19410,"urn-3:FHCL:37328177, urn-3:HUL.DRS.OBJECT:37328176",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-01T21:03:28.558Z,,batchW2PD19399-1-21,550684,2018-08-01T21:01:41.0Z,FHCL.COLL_batchW2PD19399-1-21_20180721_183508,388,,R,"grub dbang o rgyan sku gsum gling ba'i zab gter nor bu'i chun po, གྲུབ་དབང་ཨོ་རྒྱན་སྐུ་གསུམ་གླིང་བའི་ཟབ་གཏེར་ནོར་བུའི་ཆུན་པོ།",Tibetan Buddhist Resource Center,80118318
453909044,W2PD19399-I2PD19411,"urn-3:FHCL:37328179, urn-3:HUL.DRS.OBJECT:37328178",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-01T21:03:58.707Z,,batchW2PD19399-1-21,550684,2018-08-01T21:01:41.0Z,FHCL.COLL_batchW2PD19399-1-21_20180721_183508,388,,R,"grub dbang o rgyan sku gsum gling ba'i zab gter nor bu'i chun po, གྲུབ་དབང་ཨོ་རྒྱན་སྐུ་གསུམ་གླིང་བའི་ཟབ་གཏེར་ནོར་བུའི་ཆུན་པོ།",Tibetan Buddhist Resource Center,80118318
453910174,W2PD19399-I2PD19412,"urn-3:FHCL:37328183, urn-3:HUL.DRS.OBJECT:37328182",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-01T21:04:26.19Z,,batchW2PD19399-1-21,550684,2018-08-01T21:01:41.0Z,FHCL.COLL_batchW2PD19399-1-21_20180721_183508,388,,R,"grub dbang o rgyan sku gsum gling ba'i zab gter nor bu'i chun po, གྲུབ་དབང་ཨོ་རྒྱན་སྐུ་གསུམ་གླིང་བའི་ཟབ་གཏེར་ནོར་བུའི་ཆུན་པོ།",Tibetan Buddhist Resource Center,80118318
453911164,W2PD19399-I2PD19413,"urn-3:FHCL:37328185, urn-3:HUL.DRS.OBJECT:37328184",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-01T21:04:50.686Z,,batchW2PD19399-1-21,550684,2018-08-01T21:01:41.0Z,FHCL.COLL_batchW2PD19399-1-21_20180721_183508,388,,R,"grub dbang o rgyan sku gsum gling ba'i zab gter nor bu'i chun po, གྲུབ་དབང་ཨོ་རྒྱན་སྐུ་གསུམ་གླིང་བའི་ཟབ་གཏེར་ནོར་བུའི་ཆུན་པོ།",Tibetan Buddhist Resource Center,80118318
453912600,W2PD19399-I2PD19414,"urn-3:FHCL:37328187, urn-3:HUL.DRS.OBJECT:37328186",Buddhist Digital Resource Center,FHCL.COLL,FHCL.COLL.TBRC_0001,PDS DOCUMENT,2018-08-01T21:05:16.395Z,,batchW2PD19399-1-21,550684,2018-08-01T21:01:41.0Z,FHCL.COLL_batchW2PD19399-1-21_20180721_183508,388,,R,"grub dbang o rgyan sku gsum gling ba'i zab gter nor bu'i chun po, གྲུབ་དབང་ཨོ་རྒྱན་སྐུ་གསུམ་གླིང་བའི་ཟབ་གཏེར་ནོར་བུའི་ཆུན་པོ།",Tibetan Buddhist Resource Center,80118318
